Frame,Car_Count,Truck_Count,Bike_Count,Bus_Count,2_Wheeler_Count,3_Wheeler_Count,4_Wheeler_Count,6_Wheeler_Count,Other_Vehicles,Avg_Speed_kmh,Time_To_Cross_sec,Total_Vehicles,Total Vehicles,Vehicle Density,City
1482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3428803231136095,0.8237909949972206,10,0.4761904761904761,0.4761904761904761,Rajahmundry
1483,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.45,0.6376077191979217,0.8243468593663146,10,0.4761904761904761,0.4761904761904761,Kakinada
1484,0.0,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.0714285714285714,0.45,0.7531037094204309,0.8249027237354086,10,0.4285714285714285,0.4285714285714285,Kakinada
1485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.3626102103675432,0.8254585881045025,9,0.4285714285714285,0.4285714285714285,Vijayawada
1486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.762878698805534,0.8260144524735964,8,0.3809523809523809,0.3809523809523809,Samalkot
1487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2140520266238899,0.8265703168426903,8,0.3809523809523809,0.3809523809523809,Kakinada
1488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0326113465241644,0.8271261812117844,9,0.4285714285714285,0.4285714285714285,Rajahmundry
1489,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.45,0.3710516189360242,0.8276820455808782,11,0.5238095238095237,0.5238095238095237,Rajahmundry
1490,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.1428571428571428,0.45,0.5184518266383922,0.828237909949972,11,0.4285714285714285,0.4285714285714285,Kakinada
1491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.9368594185978052,0.8287937743190662,11,0.5238095238095237,0.5238095238095237,Bengaluru
1492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.7211664329068042,0.8293496386881599,11,0.5238095238095237,0.5238095238095237,Vizag
1493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0695868159105628,0.829905503057254,11,0.5238095238095237,0.5238095238095237,Hyderabad
1494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.3577760853622158,0.8304613674263479,11,0.5238095238095237,0.5238095238095237,Vizag
1495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.2112024831261303,0.831017231795442,11,0.5238095238095237,0.5238095238095237,Bengaluru
1496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.2708664833665022,0.8315730961645359,11,0.5238095238095237,0.5238095238095237,Rajahmundry
1497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.4427406414689578,0.8321289605336297,11,0.5238095238095237,0.5238095238095237,Vijayawada
1498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0514239334800523,0.8326848249027237,11,0.5238095238095237,0.5238095238095237,Vijayawada
1499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.7028017672027937,0.8332406892718177,11,0.5238095238095237,0.5238095238095237,Rajahmundry
1500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.7746201268184729,0.8337965536409117,11,0.5238095238095237,0.5238095238095237,Vizag
1501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.2652568122103635,0.8343524180100055,11,0.5238095238095237,0.5238095238095237,Vizag
1502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.8965787575263315,0.8349082823790994,11,0.5238095238095237,0.5238095238095237,Bengaluru
1503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0771187184996475,0.8354641467481935,11,0.5238095238095237,0.5238095238095237,Vijayawada
1504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.6438499037344891,0.8360200111172874,11,0.5238095238095237,0.5238095238095237,Vizag
1505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.5145297417048897,0.8365758754863811,11,0.5238095238095237,0.5238095238095237,Bengaluru
1506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.4848108213842965,0.8371317398554753,11,0.5238095238095237,0.5238095238095237,Rajahmundry
1507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.5011435606283636,0.8376876042245691,11,0.5238095238095237,0.5238095238095237,Kakinada
1508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.1928432153192221,0.8382434685936632,11,0.5238095238095237,0.5238095238095237,Vijayawada
1509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.6639008207297774,0.838799332962757,11,0.5238095238095237,0.5238095238095237,Samalkot
1510,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.55,0.127660918438895,0.839355197331851,12,0.5714285714285714,0.5714285714285713,Hyderabad
1511,0.0,0.0714285714285714,0.0,0.0714285714285714,0.0,0.0,0.0714285714285714,0.0714285714285714,0.55,0.3737872713830132,0.839911061700945,13,0.5714285714285714,0.5714285714285713,Hyderabad
1512,0.0,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.0714285714285714,0.6000000000000001,0.9160158175396004,0.8404669260700389,13,0.5714285714285714,0.5714285714285713,Vijayawada
1513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.367808865152778,0.8410227904391328,13,0.6190476190476191,0.619047619047619,Bengaluru
1514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.2048773563609003,0.8415786548082268,13,0.6190476190476191,0.619047619047619,Bengaluru
1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.7357520370686836,0.8421345191773207,13,0.6190476190476191,0.619047619047619,Hyderabad
1516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.2598660594640469,0.8426903835464147,13,0.6190476190476191,0.619047619047619,Hyderabad
1517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.8422510056902723,0.8432462479155085,13,0.6190476190476191,0.619047619047619,Hyderabad
1518,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.65,0.8668071637104793,0.8438021122846026,14,0.6666666666666666,0.6666666666666666,Hyderabad
1519,0.0,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.0714285714285714,0.65,0.5862113888421425,0.8443579766536965,14,0.6190476190476191,0.619047619047619,Vijayawada
1520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.3908646242439542,0.8449138410227902,14,0.6666666666666666,0.6666666666666666,Hyderabad
1521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.1486325344268693,0.8454697053918844,14,0.6666666666666666,0.6666666666666666,Hyderabad
1522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.3732355815196249,0.8460255697609782,14,0.6666666666666666,0.6666666666666666,Vijayawada
1523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.7702051162697272,0.8465814341300723,14,0.6666666666666666,0.6666666666666666,Vijayawada
1524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.100488742447248,0.8471372984991662,11,0.5238095238095237,0.5238095238095237,Rajahmundry
1525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.6870377098113347,0.8476931628682601,11,0.5238095238095237,0.5238095238095237,Rajahmundry
1526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.3814105053992538,0.8482490272373541,11,0.5238095238095237,0.5238095238095237,Rajahmundry
1527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.8933867001799694,0.848804891606448,11,0.5238095238095237,0.5238095238095237,Samalkot
1528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.6449994675377946,0.849360755975542,11,0.5238095238095237,0.5238095238095237,Vizag
1529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.6656201031404128,0.8499166203446359,11,0.5238095238095237,0.5238095238095237,Rajahmundry
1530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0881154014108454,0.8504724847137298,11,0.5238095238095237,0.5238095238095237,Vizag
1531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.8945380296995038,0.8510283490828238,11,0.5238095238095237,0.5238095238095237,Samalkot
1532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.1109045822132968,0.8515842134519177,11,0.5238095238095237,0.5238095238095237,Hyderabad
1533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.5650700108323006,0.8521400778210116,11,0.5238095238095237,0.5238095238095237,Rajahmundry
1534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.1277190424355929,0.8526959421901056,11,0.5238095238095237,0.5238095238095237,Hyderabad
1535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.9594332563113191,0.8532518065591994,11,0.5238095238095237,0.5238095238095237,Rajahmundry
1536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.6410917240073506,0.8538076709282936,11,0.5238095238095237,0.5238095238095237,Vijayawada
1537,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.55,0.3952213913693894,0.8543635352973873,12,0.5714285714285714,0.5714285714285713,Kakinada
1538,0.0,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.0714285714285714,0.55,0.6041802049429792,0.8549193996664813,12,0.5238095238095237,0.5238095238095237,Hyderabad
1539,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.5,0.8329985207990587,0.8554752640355753,11,0.5238095238095237,0.5238095238095237,Bengaluru
1540,0.0,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.0714285714285714,0.5,0.2113981696130582,0.8560311284046693,11,0.4761904761904761,0.4761904761904761,Vizag
1541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.8622307146940227,0.8565869927737632,11,0.5238095238095237,0.5238095238095237,Kakinada
1542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0382627616534181,0.8571428571428571,11,0.5238095238095237,0.5238095238095237,Bengaluru
1543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.5919600345952993,0.857698721511951,12,0.5714285714285714,0.5714285714285713,Vizag
1544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.7985919814770515,0.8582545858810451,11,0.5238095238095237,0.5238095238095237,Samalkot
1545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.5422447607685392,0.8588104502501389,12,0.5714285714285714,0.5714285714285713,Hyderabad
1546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0506013685767832,0.8593663146192329,10,0.4761904761904761,0.4761904761904761,Vijayawada
1547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2705891635911208,0.8599221789883268,10,0.4761904761904761,0.4761904761904761,Rajahmundry
1548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0695210641102823,0.8604780433574208,10,0.4761904761904761,0.4761904761904761,Vizag
1549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5479819501968308,0.8610339077265147,10,0.4761904761904761,0.4761904761904761,Samalkot
1550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2679019600822807,0.8615897720956085,10,0.4761904761904761,0.4761904761904761,Rajahmundry
1551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3677220851281948,0.8621456364647027,10,0.4761904761904761,0.4761904761904761,Kakinada
1552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8377512249945323,0.8627015008337965,10,0.4761904761904761,0.4761904761904761,Bengaluru
1553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.9006629302509452,0.8632573652028904,10,0.4761904761904761,0.4761904761904761,Vizag
1554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3297859617316681,0.8638132295719844,10,0.4761904761904761,0.4761904761904761,Hyderabad
1555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3861665013015645,0.8643690939410784,10,0.4761904761904761,0.4761904761904761,Rajahmundry
1556,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.5,0.6460711236600685,0.8649249583101724,11,0.5238095238095237,0.5238095238095237,Rajahmundry
1557,0.0,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.0714285714285714,0.5,0.7047332939573745,0.8654808226792662,11,0.4761904761904761,0.4761904761904761,Kakinada
1558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.1693751895205566,0.8660366870483601,11,0.5238095238095237,0.5238095238095237,Vijayawada
1559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.8537890656355573,0.8665925514174542,11,0.5238095238095237,0.5238095238095237,Vijayawada
1560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.1935805844397131,0.8671484157865481,10,0.4761904761904761,0.4761904761904761,Vijayawada
1561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.8776873738483513,0.8677042801556419,9,0.4285714285714285,0.4285714285714285,Samalkot
1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.2789384348965955,0.8682601445247359,9,0.4285714285714285,0.4285714285714285,Bengaluru
1563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.5349729800531771,0.8688160088938299,9,0.4285714285714285,0.4285714285714285,Vizag
1564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.9277050253109744,0.8693718732629239,9,0.4285714285714285,0.4285714285714285,Kakinada
1565,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.45,0.3185246977709204,0.8699277376320176,10,0.4761904761904761,0.4761904761904761,Vijayawada
1566,0.0,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.0714285714285714,0.45,0.2931427976876937,0.8704836020011117,10,0.4285714285714285,0.4285714285714285,Kakinada
1567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.304058261072242,0.8710394663702056,10,0.4761904761904761,0.4761904761904761,Vijayawada
1568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.1711644971042443,0.8715953307392996,10,0.4761904761904761,0.4761904761904761,Rajahmundry
1569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.9514139190979624,0.8721511951083935,9,0.4285714285714285,0.4285714285714285,Hyderabad
1570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.9888899929932808,0.8727070594774875,9,0.4285714285714285,0.4285714285714285,Kakinada
1571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.1267790785134046,0.8732629238465814,9,0.4285714285714285,0.4285714285714285,Vizag
1572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.4395942417108334,0.8738187882156754,9,0.4285714285714285,0.4285714285714285,Vijayawada
1573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.4935197878713633,0.8743746525847692,9,0.4285714285714285,0.4285714285714285,Samalkot
1574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.1931018906578705,0.8749305169538633,9,0.4285714285714285,0.4285714285714285,Vijayawada
1575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.7888724378798551,0.8754863813229572,9,0.4285714285714285,0.4285714285714285,Vizag
1576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.4994038249362307,0.8760422456920511,9,0.4285714285714285,0.4285714285714285,Vizag
1577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.574534931490102,0.876598110061145,9,0.4285714285714285,0.4285714285714285,Samalkot
1578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.9436100215631212,0.877153974430239,9,0.4285714285714285,0.4285714285714285,Vizag
1579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2018591276864791,0.877709838799333,8,0.3809523809523809,0.3809523809523809,Rajahmundry
1580,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.4,0.9951425949704518,0.8782657031684268,9,0.4285714285714285,0.4285714285714285,Vizag
1581,0.0,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.0714285714285714,0.4,0.5000487979417405,0.8788215675375208,9,0.3809523809523809,0.3809523809523809,Vizag
1582,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4,0.2018448380085638,0.8793774319066147,9,0.3809523809523809,0.3809523809523809,Bengaluru
1583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2083800370360786,0.8799332962757087,8,0.3809523809523809,0.3809523809523809,Hyderabad
1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4520132366324012,0.8804891606448026,8,0.3809523809523809,0.3809523809523809,Vizag
1585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4167323573515706,0.8810450250138966,8,0.3809523809523809,0.3809523809523809,Vijayawada
1586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.3519420395046269,0.8816008893829905,8,0.3809523809523809,0.3809523809523809,Vijayawada
1587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.981376871981749,0.8821567537520845,8,0.3809523809523809,0.3809523809523809,Samalkot
1588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4087168362180204,0.8827126181211784,8,0.3809523809523809,0.3809523809523809,Kakinada
1589,1.0,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.35,0.9599673945544752,0.8832684824902723,8,0.3809523809523809,0.3809523809523809,Hyderabad
1590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.9550809472781052,0.8838243468593663,7,0.3333333333333333,0.3333333333333333,Hyderabad
1591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.3666528732004714,0.8843802112284602,7,0.3333333333333333,0.3333333333333333,Bengaluru
1592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.7601279450642,0.8849360755975542,7,0.3333333333333333,0.3333333333333333,Hyderabad
1593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.2681445902701664,0.8854919399666481,7,0.3333333333333333,0.3333333333333333,Hyderabad
1594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.2216478154781924,0.886047804335742,7,0.3333333333333333,0.3333333333333333,Bengaluru
1595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.5927167154827833,0.8866036687048359,7,0.3333333333333333,0.3333333333333333,Bengaluru
1596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.2857099988269107,0.88715953307393,7,0.3333333333333333,0.3333333333333333,Rajahmundry
1597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.8785159649346934,0.8877153974430237,7,0.3333333333333333,0.3333333333333333,Bengaluru
1598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0005043287360635,0.8882712618121178,7,0.3333333333333333,0.3333333333333333,Bengaluru
1599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.467099871004738,0.8888271261812117,7,0.3333333333333333,0.3333333333333333,Kakinada
1600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.2369812693352546,0.8893829905503058,7,0.3333333333333333,0.3333333333333333,Bengaluru
1601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.3196360605078583,0.8899388549193996,7,0.3333333333333333,0.3333333333333333,Vijayawada
1602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0119431904738298,0.8904947192884936,7,0.3333333333333333,0.3333333333333333,Samalkot
1603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.3695154078805993,0.8910505836575875,7,0.3333333333333333,0.3333333333333333,Rajahmundry
1604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.7848190572554339,0.8916064480266815,7,0.3333333333333333,0.3333333333333333,Samalkot
1605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.407841305939904,0.8921623123957754,7,0.3333333333333333,0.3333333333333333,Vijayawada
1606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.2183768000901649,0.8927181767648693,7,0.3333333333333333,0.3333333333333333,Hyderabad
1607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.7141195403349201,0.8932740411339632,7,0.3333333333333333,0.3333333333333333,Samalkot
1608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.2600583668094283,0.8938299055030573,7,0.3333333333333333,0.3333333333333333,Hyderabad
1609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0194893379448968,0.8943857698721511,7,0.3333333333333333,0.3333333333333333,Samalkot
1610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.7857673066964934,0.894941634241245,7,0.3333333333333333,0.3333333333333333,Vizag
1611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.6984552245853111,0.8954974986103391,7,0.3333333333333333,0.3333333333333333,Vijayawada
1612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.4835557284274039,0.8960533629794329,7,0.3333333333333333,0.3333333333333333,Vijayawada
1613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0565466760353132,0.8966092273485269,6,0.2857142857142857,0.2857142857142856,Rajahmundry
1614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3605046199038364,0.8971650917176208,6,0.2857142857142857,0.2857142857142856,Samalkot
1615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7993100229392938,0.8977209560867149,6,0.2857142857142857,0.2857142857142856,Hyderabad
1616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1881010995207854,0.8982768204558088,6,0.2857142857142857,0.2857142857142856,Vijayawada
1617,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.3,0.5758812822612356,0.8988326848249026,7,0.3333333333333333,0.3333333333333333,Vizag
1618,0.0,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.0714285714285714,0.3,0.5699647579281069,0.8993885491939966,7,0.2857142857142857,0.2857142857142856,Vijayawada
1619,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.35,0.366181685421562,0.8999444135630906,8,0.3809523809523809,0.3809523809523809,Hyderabad
1620,0.0,0.0714285714285714,0.0,0.0714285714285714,0.0,0.0,0.0714285714285714,0.0714285714285714,0.3,0.2538887821587525,0.9005002779321846,8,0.3333333333333333,0.3333333333333333,Kakinada
1621,0.0,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.0714285714285714,0.35,0.5101224886898656,0.9010561423012784,8,0.3333333333333333,0.3333333333333333,Bengaluru
1622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.755642519258543,0.9016120066703724,8,0.3809523809523809,0.3809523809523809,Kakinada
1623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2621965132258628,0.9021678710394664,8,0.3809523809523809,0.3809523809523809,Rajahmundry
1624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0809045464571776,0.9027237354085604,8,0.3809523809523809,0.3809523809523809,Bengaluru
1625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.9656903568977442,0.903279599777654,8,0.3809523809523809,0.3809523809523809,Vizag
1626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6194216671853161,0.9038354641467482,8,0.3809523809523809,0.3809523809523809,Vizag
1627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.7963088312154851,0.904391328515842,8,0.3809523809523809,0.3809523809523809,Vijayawada
1628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0194099696906029,0.904947192884936,8,0.3809523809523809,0.3809523809523809,Kakinada
1629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.7100729700334651,0.90550305725403,8,0.3809523809523809,0.3809523809523809,Rajahmundry
1630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6288986726086483,0.906058921623124,8,0.3809523809523809,0.3809523809523809,Kakinada
1631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2999804848127025,0.906614785992218,8,0.3809523809523809,0.3809523809523809,Samalkot
1632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0842072957805646,0.9071706503613118,8,0.3809523809523809,0.3809523809523809,Vijayawada
1633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.9158443960749318,0.9077265147304056,8,0.3809523809523809,0.3809523809523809,Rajahmundry
1634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.973920556243474,0.9082823790994996,8,0.3809523809523809,0.3809523809523809,Hyderabad
1635,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.4,0.1051153236464361,0.9088382434685937,9,0.4285714285714285,0.4285714285714285,Vijayawada
1636,0.0,0.0,1.0,0.0714285714285714,1.0,0.0,0.0,0.0714285714285714,0.3,0.9874118334699032,0.9093941078376876,8,0.2857142857142857,0.2857142857142856,Rajahmundry
1637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.3192983105359261,0.9099499722067814,7,0.3333333333333333,0.3333333333333333,Vizag
1638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.3208545868682269,0.9105058365758756,7,0.3333333333333333,0.3333333333333333,Samalkot
1639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.6382684595055412,0.9110617009449694,7,0.3333333333333333,0.3333333333333333,Rajahmundry
1640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.8033820730853811,0.9116175653140632,7,0.3333333333333333,0.3333333333333333,Bengaluru
1641,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.35,0.2298391231137482,0.9121734296831572,8,0.3809523809523809,0.3809523809523809,Bengaluru
1642,0.0,0.0714285714285714,0.0,0.0714285714285714,0.0,0.0,0.0714285714285714,0.0714285714285714,0.35,0.8993311070822039,0.9127292940522512,9,0.3809523809523809,0.3809523809523809,Bengaluru
